VIX_log_return,Crude_Oil_log_return,PUT/CALL,IR_return,IR,CS_log_return,CPI,GDP,VIX,Liquidity
2.146586960486571,-1.968465459864231,2.130886583530301,1.9957716094559232,-1.557545305601182,1.966675588412373,-0.1359799307787135,-0.1914321111259462,2.398197947169749,2.201230557398232
-1.3403548873717774,-1.7381661040076806,0.2010698823636621,-1.791328088390175,-1.557545305601182,1.966675588412373,-0.1359799307787135,-0.1914321111259462,2.398197947169749,2.201230557398232
-1.7468709290123663,1.6634460772473316,1.7969114852039385,-1.791328088390175,-1.557545305601182,-1.8560983214897424,-0.5336370675913908,-0.1914321111259462,2.398197947169749,2.201230557398232
-1.7468709290123663,-0.9630750388262096,0.2175218576506754,1.9957716094559232,-1.557545305601182,-1.7492385615881976,-0.5999132570601703,-0.1914321111259462,2.398197947169749,2.201230557398232
-1.0074806218481818,-1.968465459864231,-0.2266814750986787,-1.791328088390175,-1.557545305601182,-1.8560983214897424,-0.5999132570601703,-0.1914321111259462,2.398197947169749,2.201230557398232
0.2495418389074277,-1.968465459864231,-0.2760374009597188,-1.791328088390175,-1.557545305601182,-0.7452974925890328,-0.5999132570601703,-0.1914321111259462,2.398197947169749,2.201230557398232
-1.4746424698083669,1.6634460772473316,0.5794653139649641,1.287779234175256,-1.557545305601182,-0.5366219556344738,-1.0031953226185508,-0.1914321111259462,2.398197947169749,2.063042034609429
-1.1243486734222696,1.6634460772473316,-0.6708848078480356,1.9957716094559232,-1.557545305601182,0.4961113780310562,-1.3056568717873365,-0.1914321111259462,2.006057169633341,1.8934855649299136
0.2614672230708241,1.6634460772473316,-0.4734611044038765,-0.760038498724893,-1.557545305601182,1.7106972973375476,-1.3056568717873365,-0.1914321111259462,2.1199254198278963,1.948591417575756
-1.1032996771580708,1.6634460772473316,-1.279607893467522,1.0974633489175154,-1.557545305601182,-1.7302137066535128,-1.3056568717873365,-0.1914321111259462,1.6201578934337189,1.5755671842808212
-0.3556600545198422,1.1117429307714002,-0.9834723383012842,-0.4051899949626579,-1.557545305601182,-1.783066734785299,-1.3232489364086373,-0.1914321111259462,1.465350763503204,1.138959274856069
-0.8264642738363156,1.6634460772473316,-1.723811226216877,1.9957716094559232,-1.557545305601182,-1.8560983214897424,-1.428801324136443,-0.1914321111259462,1.1340366602848622,0.6514844245274617
2.146586960486571,-0.4421767542084952,-0.6708848078480356,-1.791328088390175,-1.557545305601182,-1.3984600299261256,-1.428801324136443,-0.1914321111259462,2.250571899422436,0.3038936616844551
0.4628704174012298,1.046247531958236,-1.279607893467522,-1.2429375855255431,-1.557545305601182,-0.1966999053206169,-1.428801324136443,-0.1914321111259462,2.398197947169749,0.2360710738126488
-0.2743086009394672,0.1360525192607107,-0.2431334503856921,-1.791328088390175,-1.557545305601182,0.4048019057385567,-1.428801324136443,-0.1914321111259462,2.3261857865850275,0.2572656325225883
-1.5480412870475213,0.863422402901982,-1.4605796216246678,-0.5304291122799575,-1.557545305601182,-0.0161563923724808,-1.164982835512416,-0.1914321111259462,1.6138940211243924,0.3250882203943943
-0.2498483553013102,0.1876208303855353,-1.723811226216877,-0.7278994938421426,-1.557545305601182,-1.8560983214897424,-1.1210130874084114,-0.1914321111259462,1.502710287633834,0.2954158382004794
-0.0964388105488289,0.0476837491651929,-1.723811226216877,-1.11723285560503,-1.557545305601182,-1.0160682778267098,-1.1210130874084114,-0.1914321111259462,1.4564023744898802,0.0961869863270483
-0.9765020441503636,0.5402191671784995,-1.3125118440415475,-1.5662117723018822,-1.557545305601182,-1.3845825423540508,-1.1210130874084114,-0.1914321111259462,1.0696082593889251,-0.1920590121281279
-0.27641396490621,-0.5330921891670337,-1.378319745189601,-1.791328088390175,-1.557545305601182,-0.3024594119356406,-1.0359518685725004,-0.1914321111259462,0.9622275912290306,-0.1751033651601765
-0.7603122474510734,0.5766713680322804,-1.723811226216877,-0.5156783380325126,-1.557545305601182,-0.1921441700245006,-0.9225369101246192,-0.1914321111259462,0.691315113850629,-0.1411920712242733
-0.2251085842215635,0.3764539872333459,-1.723811226216877,1.9957716094559232,-1.557545305601182,-0.4860697180754199,-0.9225369101246192,-0.1914321111259462,0.6110033224560404,-0.4336769814214377
-0.050432604635829,0.355305291835102,-1.723811226216877,-1.125428903898669,-1.557545305601182,1.895527991168208,-0.9225369101246192,-0.1914321111259462,0.5890797693733951,-0.4167213344534861
0.3721116683408558,0.2705273196767747,-1.723811226216877,1.9957716094559232,-1.557545305601182,-0.257445584730168,-0.9225369101246192,-0.1914321111259462,0.70719850434928,-0.5438886867131227
2.146586960486571,-1.3979545258907442,-1.016376288875311,-0.8502220954552763,-1.557545305601182,-0.3156371792334498,-0.7338518743615995,-0.1914321111259462,1.689955327737651,-0.5184552162611953
-0.1730803153634098,-1.968465459864231,-0.0786136975155611,-0.2769701319648789,-1.557545305601182,0.8052067580552726,-0.7338518743615995,-0.1914321111259462,1.6091961168923967,-0.4421548049054134
-1.0941922820316816,1.6634460772473316,-0.8683085112921933,0.2779147504599801,-1.557545305601182,-0.2772682865699908,-0.7338518743615995,-0.1914321111259462,1.163790053754165,-0.497260657551256
0.5575203537610122,-0.0343597491435161,-0.9834723383012842,-1.183556702877785,-1.557545305601182,0.50531038287779,-0.7338518743615995,-0.1914321111259462,1.374972034468626,-0.3870489522595708
-0.1213258623419922,-1.0854197309877087,-1.5592914733467451,0.826274566523246,-1.557545305601182,0.7743813828937837,-0.7081598123773725,-0.1914321111259462,1.320163151762013,-0.3488987465816798
-0.0722034893937956,1.344075140848495,-1.723811226216877,1.9957716094559232,-1.557545305601182,-0.5455546307553262,-0.6978829875836815,-0.1914321111259462,1.2852644346100477,-0.497260657551256
0.0096253721546969,0.1255524696976703,-1.723811226216877,-1.2563565634011162,-1.557545305601182,-0.5468757668014586,-0.6978829875836815,-0.1914321111259462,1.2825799179060493,-0.497260657551256
0.63777666641031,-0.206558762684068,-1.542839498059732,1.9957716094559232,-1.557545305601182,-0.6821851960450792,-0.6978829875836815,-0.1914321111259462,1.5331348102791382,-0.5862778041330016
2.146586960486571,-1.968465459864231,0.1517139565026233,0.0906026337259141,-1.557545305601182,-0.2175783430422362,-0.729416578057967,-0.1914321111259462,2.398197947169749,-0.5269330397451712
-1.7468709290123663,0.512905377027681,-1.723811226216877,-0.3470287903489955,-1.557545305601182,-0.3283714549164901,-0.8082505542436802,-0.1914321111259462,1.6778750025696634,-0.5777999806490258
-1.7468709290123663,0.512905377027681,-1.723811226216877,1.9957716094559232,-1.557545305601182,-0.3283714549164901,-0.8082505542436802,-0.1914321111259462,0.8778890247784451,-0.9253907434920328
-0.333260024754522,0.808753853553582,-1.723811226216877,-1.791328088390175,-1.557545305601182,-0.6656459453784564,-0.8082505542436802,-0.1914321111259462,0.7561909341972312,-0.955063125685948
-0.9322820617143068,1.6634460772473316,-1.723811226216877,0.3573356204916955,-1.557545305601182,-1.570849279990744,-0.8082505542436802,-0.1914321111259462,0.4454581257095357,-0.9126740082660688
-0.211680025745036,0.3103483143726658,-1.723811226216877,1.9957716094559232,-1.557545305601182,-1.8382228419080384,-0.8126416975225019,-0.1914321111259462,0.3747658525042716,-0.836373596910287
0.7592121692771349,0.3220644218897758,-1.723811226216877,-0.657685933289661,-1.557545305601182,0.2939244057543892,-0.8126416975225019,-0.1914321111259462,0.6105559030053738,-0.7388786268445656
0.7592121692771349,0.3220644218897758,-1.723811226216877,0.5429157013894212,-1.557545305601182,0.2939244057543892,-0.8126416975225019,-0.1914321111259462,0.6116744516320392,-0.7134451563926382
0.1564171488037627,-0.2237937097667872,-1.723811226216877,-0.0390405694989642,-1.557545305601182,0.5331126913998334,-0.8126416975225019,-0.1914321111259462,0.657982364775995,-0.6964895094246867
0.1564171488037627,-0.2237937097667872,-1.4112236957636264,-0.2693427856034035,-1.557545305601182,0.5331126913998334,-0.7501676666430873,-2.1766693299965376,0.6519422021920007,-0.6244280098108925
0.1564171488037627,-0.2237937097667872,-1.723811226216877,1.9957716094559232,-1.557545305601182,0.5331126913998334,-0.7033121434835263,-2.6831902333280397,0.783483520687872,-1.0907083014295604
0.1107708204080483,1.055201579302301,-1.723811226216877,1.707183523926888,-1.557545305601182,-0.025195492044089,-0.7033121434835263,-2.6831902333280397,0.8161451405865066,-1.1330974188494392
-0.624842586607863,-0.0637390519074287,-1.723811226216877,-0.520193266051783,-1.557545305601182,-0.6382217566373715,-0.7033121434835263,-2.6831902333280397,0.5995941264640511,-1.141575242333415
2.146586960486571,-0.1318194896777389,-1.723811226216877,-1.220266263225042,-1.557545305601182,0.8338526889609342,-0.7001664487347441,-2.6831902333280397,1.867804559377477,-1.1797254480113062
-1.7468709290123663,1.6634460772473316,-1.723811226216877,1.9957716094559232,-1.557545305601182,-0.1126102762115292,-0.6812922802420514,-2.6831902333280397,0.7535064174932342,-1.2602647711090758
-1.162816193652327,1.5074943614030876,-1.723811226216877,1.1273001795307045,-1.557545305601182,-0.1928919515551673,-0.6812922802420514,-2.6831902333280397,0.3716339163496074,-1.3111317120129309
0.4143873188403646,0.4890525132634713,-1.723811226216877,1.9957716094559232,-1.5119963443407085,-1.063682219054661,-0.6812922802420514,-2.6831902333280397,0.4957928139094873,-1.370476476400761
1.888038722452125,1.045720841627613,-1.4441276463376544,1.9957716094559232,-1.414931979138576,1.761320510379602,-0.6582627289615076,-2.6831902333280397,1.1461169854528497,-1.2348313006571483
-0.2205629516195829,0.6032910014698222,-1.3454157946155745,1.9957716094559232,-1.3159119050715204,-1.6899142983145443,-0.5200854212782451,-2.6831902333280397,1.0573042244956032,-1.2051589184632334
-1.3080175640455136,0.7985159725156709,-1.723811226216877,1.429073556660127,-1.2492634170529706,0.5239843466592773,-0.5200854212782451,-2.6831902333280397,0.5957910611333888,-1.213636741947209
-0.8786357875340015,-1.160798231684665,-1.723811226216877,1.9184731713409395,-1.1560172553028585,0.6205924187221488,-0.5200854212782451,-2.6831902333280397,0.3148116461149967,-1.2433091241411245
-0.4944029649968553,-1.1918652883127283,-1.213799992319469,-0.4293045809454107,-1.176601490764195,-1.1341622058199916,-0.5200854212782451,-2.6831902333280397,0.164702420416477,-1.0991861249135362
-0.6016119077886487,0.3302769354357122,-1.723811226216877,1.050366381864309,-1.1224787161266618,-1.025870656902911,-0.1270568543872401,-2.6831902333280397,-0.0075540680900207,-1.1288585071074513
-0.7420803154061164,-0.8453078433675841,-1.723811226216877,-0.9615190357539968,-1.171201557493141,-1.6213325884228469,0.0301545723691617,-2.6831902333280397,-0.2057608847351599,-1.2305923889151609
-0.3757507035828946,1.3983124675445755,-1.723811226216877,-1.0852827989778415,-1.2247033280620103,-0.124177615401348,0.0301545723691617,-2.6831902333280397,-0.3028509055297317,-1.175486536269318
0.7544279913502736,-0.081952625490699,-1.52638752277272,-0.8484741871438594,-1.2648323641507728,0.9092744962821624,0.0301545723691617,-2.6831902333280397,-0.1171718335032466,-1.1839643597532938
0.165759931359489,0.6077165982877162,-1.4112236957636275,1.0518332800551948,-1.2136971458278192,-0.5263886209164996,0.4150156627461153,-2.6831902333280397,-0.0780226315699516,-1.2051589184632334
-0.0276627820895103,0.6798725027129097,-1.3618677699025876,-0.719668387652514,-1.2477918561935468,0.1226348413268804,0.9281637832487194,-2.6831902333280397,-0.0896555372872736,-1.2645036828510636
1.8307307289200017,0.0400589603961573,-0.6873367831350476,1.1008962348557396,-1.1937096183021296,0.9420635214520738,0.9281637832487194,-2.6831902333280397,0.4304695741122175,-1.213636741947209
-0.2958895395428336,-0.5640098629473786,-1.2796078934675208,-0.0563025438905901,-1.1952441420598383,-0.0681584398561875,0.9281637832487194,-2.6831902333280397,0.3344981019443117,-1.1542919775593783
-1.7468709290123663,1.0232845012967997,-1.723811226216877,-0.8982256589493529,-1.2386270834303708,-0.4840682635630311,0.9281637832487194,-2.6831902333280397,-0.1742178134631907,-1.1500530658173909
-0.1764536634362093,0.9976996979031694,-1.723811226216877,-0.1690802948617033,-1.2455653177692096,-0.035900785945867,1.4139361952927083,-2.6831902333280397,-0.2229865335858096,-1.1585308893013668
-0.4405991467730551,0.6850444783426398,-1.723811226216877,-1.791328088390175,-1.3390588108797197,0.3484244397502536,1.4139361952927083,-2.6831902333280397,-0.3350651059776997,-1.1542919775593783
1.492308818631431,0.5003536171307712,-1.5263875227727186,-0.0258159069845125,-1.3390747556720688,-1.8560983214897424,1.4139361952927083,-2.6831902333280397,0.0447940076379278,-1.2009200067212455
-1.527619078825045,0.7947777985787261,-1.723811226216877,0.3379357327543734,-1.322694550504953,-1.021112793936668,1.4139361952927083,-2.6831902333280397,-0.3513959159270173,-1.0864693896875723
-0.502544600776097,0.2500745955118601,-1.723811226216877,-1.0831416103368043,-1.3709275772940757,0.4190165455473882,1.5800348761751728,-2.6831902333280397,-0.4721991676068995,-1.1500530658173909
0.6799297925761484,-0.1781179101318995,-1.213799992319469,-1.791328088390175,-1.4631487492696271,0.4541804388569215,1.646474348528158,-2.6831902333280397,-0.316720908500384,-1.1203806836234755
0.621848483882437,-0.4701960395921673,-0.5557209808389446,-0.5595984973248124,-1.485090535545307,0.6342357326028796,1.646474348528158,-2.6831902333280397,-0.1661642633511983,-1.1712476245273302
0.6488318135125603,-1.0399986830928265,-1.0328282641623256,-1.6637852649084406,-1.5512334211382497,0.7812928729197044,1.646474348528158,-2.6831902333280397,0.0004994820219717,-1.1203806836234755
-0.1295640659953473,1.0994862600388735,-1.065732214736351,-0.4020783876669933,-1.557545305601182,0.0886777954461879,1.642144019792943,-2.6831902333280397,-0.0388734296366571,-1.256025859367088
-0.5382618859097644,-1.6510986034740969,-1.2960598687545355,-0.2171973992653459,-1.557545305601182,-0.4580965021390972,1.6313181979549074,-2.6831902333280397,-0.1836136219271813,-1.2814593298190151
-0.8723538421724002,-0.3582964714416819,-1.279607893467522,1.937174064782489,-1.4991925109154267,0.9090656972996346,1.6313181979549074,-2.6831902333280397,-0.4003883457749693,-1.2305923889151609
1.8923086901887136,-1.8267783753330007,-0.8189525854311545,-1.3726084709355366,-1.552968056172533,-0.0776821434721143,1.6313181979549074,-2.6831902333280397,0.0792453053392277,-1.2009200067212455
-1.150693244292078,1.5785498165422167,-1.723811226216877,1.2495578558022329,-1.5042799648452685,-1.086325666060184,1.6313181979549074,-2.6831902333280397,-0.2290266961698039,-1.1500530658173909
-0.4173914821384997,0.5269232064494369,-1.723811226216877,-0.1035836652345996,-1.5073856272571435,-0.4434749769152344,1.5742358345580445,-2.6831902333280397,-0.3352888157030336,-1.1966810949792577
1.714157798108486,-0.0189904752712486,-1.723811226216877,0.729446748730464,-1.47745028930861,-0.0678381899658095,1.5647221073252335,-2.6831902333280397,0.1063141821045341,-1.2814593298190151
0.3275411610827054,1.0381479780271248,-1.2960598687545355,-0.0999569681881063,-1.4804761473990458,-1.063440937158233,1.5647221073252335,-2.6831902333280397,0.1951269430617807,-1.3068928002709426
0.3726364126048168,0.3418668650514271,-1.4112236957636275,1.2579424612427703,-1.4284714020044664,-1.1865908301452284,1.5647221073252335,-2.6831902333280397,0.3000468042430111,-1.175486536269318
0.6218524024897353,1.107000364735636,-1.16444406645843,1.9957716094559232,-1.3345555368632862,0.8896806567601337,1.6110677880096211,-2.6831902333280397,0.4866207151708294,-0.9762576843958872
-0.717381293627318,1.1813660953533918,-1.26315591818051,1.5260471307264114,-1.2643952377568328,-0.5452239251754956,1.6458270485229118,-2.6831902333280397,0.2617924412110493,-0.9762576843958872
-1.3407948189139498,0.9963855273382408,-1.723811226216877,0.0124554327219273,-1.2625948958643372,0.0105967055090396,1.6458270485229118,-2.6831902333280397,-0.1153821557005824,-0.9635409491699236
-1.399891111662765,0.6549994080771814,-1.723811226216877,1.5214869623540346,-1.1890554812313758,-1.8560983214897424,1.6458270485229118,-2.6831902333280397,-0.4610136813402433,-0.9677798609119116
-1.399891111662765,0.6549994080771814,-1.723811226216877,-1.3115894950955873,-1.2532420824976986,-1.8560983214897424,1.7150981459953651,-2.6831902333280397,-0.3556464007083463,-0.7176840681346262
-1.399891111662765,0.6549994080771814,-1.723811226216877,-1.232637170242376,-1.3109928331484466,-1.8560983214897424,2.1307247308300847,-2.6831902333280397,-0.3800307607696563,-0.7558342738125171
0.7355638146138076,-0.0269401940508093,-1.723811226216877,0.3267498734599198,-1.2947982735693055,-1.8560983214897424,2.1307247308300847,-2.6831902333280397,-0.2046423361084945,-0.8024623029743839
0.7355638146138076,-0.0269401940508093,-1.723811226216877,0.9979521638814084,-1.247208319022853,-1.8560983214897424,2.1307247308300847,-2.6831902333280397,-0.1816002343991838,-0.493021745809268
2.146586960486571,-1.7295268027650272,-1.394771720476613,-0.2635599077571222,-1.2586450860213938,1.922465980649472,2.1307247308300847,-2.6831902333280397,0.7195025392426009,-0.2768372469678858
2.146586960486571,-1.968465459864231,-0.3253933268207576,-1.791328088390175,-1.4145575957324186,0.7654172486146285,2.4242040552156685,-2.6831902333280397,1.6067353099137327,-0.459110451873365
2.146586960486571,-1.968465459864231,-1.1150881405973911,1.742064044449111,-1.339183201482553,0.7654172486146285,2.4731172759465987,-2.6831902333280397,0.3850564998695948,-0.721922979876614
0.0273846376138927,-0.1417983514483663,-0.6379808572740101,-1.3684027273898778,-1.3997117211091856,1.966675588412373,2.4731172759465987,-2.6831902333280397,0.3884121457495911,-0.7261618916186019
0.0273846376138927,-0.1417983514483663,-1.723811226216877,1.1514269248340454,-1.3489617292228735,1.966675588412373,2.4731172759465987,-2.6831902333280397,0.1105646668858642,-0.721922979876614
0.0273846376138927,-0.1417983514483663,-1.4112236957636275,0.6916405219001831,-1.316866588204423,1.966675588412373,2.5299497165615144,-1.2103710727191537,-0.184508460828514,-0.6837727741987231
0.0273846376138927,-0.1417983514483663,-1.0163762888753125,1.9957716094559232,-1.1223101724566855,1.966675588412373,2.5309094200441926,1.0362370471934854,-0.0062118097380214,-1.0101689783317904
0.3562925843054999,1.474736701325991,-0.7366927089960877,0.7715660012797012,-1.080819608422925,-0.2490373383493023,2.5309094200441926,1.0362370471934854,0.0872988554512196,-0.9720187726538994
2.146586960486571,1.1217837957264882,0.5465613633909387,0.7454332935728992,-1.0396592682562578,0.7469663447696412,2.5309094200441926,1.0362370471934854,1.0863864887889083,-0.9381074787179964
1.601941698749135,0.2111375384507934,0.3984935858078198,-0.245624232349594,-1.0517062211020114,1.966675588412373,2.5309094200441926,1.0362370471934854,1.724406625438951,-0.7770288325224567
1.601941698749135,0.2111375384507934,-0.4899130796908899,0.9282178018964312,-0.9998922484056316,1.966675588412373,2.5309094200441926,1.0362370471934854,0.7490322229865719,-0.6498614802628199
1.601941698749135,0.2111375384507934,-0.8189525854311532,1.8188852810426577,-0.8966099562107257,1.966675588412373,2.5309094200441926,1.0362370471934854,0.9136825808317444,-0.7346397151025776
1.601941698749135,0.2111375384507934,0.2668777835117155,0.326498477856205,-0.8757295948754081,1.966675588412373,2.5309094200441926,1.0362370471934854,1.348350577153986,-0.6583393037467956
0.6172608601462124,-0.1635004604066977,-0.22668147509868,-0.2706501962003008,-0.8904404707421447,1.966675588412373,2.5309094200441926,1.0362370471934854,1.5942075652950785,-0.3870489522595708
1.027949562641354,1.6634460772473316,-0.5228170302649167,-1.791328088390175,-1.058342665017489,1.966675588412373,2.5309094200441926,1.0362370471934854,2.0407321770599736,-0.1115196890303581
0.2970328452198769,0.787273359062154,-0.4076532032558244,1.9957716094559232,-0.9138384078274217,-0.247855473247168,2.5309094200441926,1.0362370471934854,2.172273495555846,0.4098664552341524
-1.7468709290123663,-1.968465459864231,-1.082184190023363,1.9957716094559232,-0.7052717793893106,-0.9775235216170296,2.5309094200441926,1.0362370471934854,1.2559584605914096,0.1597706624568668
-1.7468709290123663,1.6634460772473316,-1.723811226216877,1.9957716094559232,-0.4794942991859701,-1.8560983214897424,2.5309094200441926,1.0362370471934854,0.5532862133200969,-0.115758600772346
-1.2168060506752434,-1.968465459864231,-1.4112236957636275,-0.1530052451116283,-0.4887743488728813,-0.3935774488244941,2.5309094200441926,1.0362370471934854,0.1767827455844656,-0.1115196890303581
0.7242444539313803,-1.019485210292502,-0.8025006101441411,1.9957716094559232,-0.2715334045871698,-1.8560983214897424,2.5309094200441926,1.0362370471934854,0.387517306848259,-0.2174924825800553
1.0230052330349406,1.4133660968705677,-1.4441276463376531,1.9957716094559232,-0.1080411153984701,1.966675588412373,2.5309094200441926,1.0362370471934854,0.7123438280319411,-0.230209217806019
0.6532922103035688,-0.1625836509748429,0.7275330915480844,1.1148228774653843,-0.0114319135661164,0.680878606018407,2.5309094200441926,1.0362370471934854,0.934263875562391,-0.1793422769021643
2.146586960486571,-0.0983547571298756,1.0236686467143223,-0.3804008893727718,-0.0426080541217488,1.966675588412373,2.5309094200441926,1.0362370471934854,2.078762830366604,0.1385761037469274
-0.6542616944454999,1.2239956089585202,0.1681659317896354,1.9957716094559232,0.1336231718377049,0.1817693259580283,2.5309094200441926,1.0362370471934854,1.775636152540234,0.3123714851684308
0.5106482094274192,-0.2907413481106054,1.0072166714273076,-1.123773987544894,0.0320214765586849,1.966675588412373,2.5309094200441926,1.0362370471934854,1.9971087806200176,0.6006174836236072
-0.8208630373104281,1.5845490114938905,1.4843239547506886,-0.956198787443063,-0.0510326241776996,1.966675588412373,2.5309094200441926,1.0362370471934854,1.6277640240950455,0.4522555726540311
-0.5920028829996213,0.0358154414913128,-0.6050769066999822,-0.9991109601210209,-0.1353115019646455,-0.7668821740436169,2.5309094200441926,1.0362370471934854,1.3769854219966235,0.6048563953655951
-0.7625854952130904,1.0295974174757605,0.4478495116688611,1.4015943235143478,-0.0156593560367296,-1.8560983214897424,2.5309094200441926,1.0362370471934854,1.0760958414235848,0.151292838972891
0.3057614207412694,0.863376290470606,1.0894765478623718,1.9957716094559232,0.1661224247645239,-1.8560983214897424,2.5309094200441926,1.0362370471934854,1.1852661873861454,0.0326033101972301
2.144946569732701,-1.530019492345654,1.533679880611727,1.9957716094559232,0.3610604018188013,1.966675588412373,2.5309094200441926,1.0362370471934854,2.08636896102793,0.2699823677485517
-1.0804182978207948,-1.8372729610275784,-0.7037887584220622,-1.1802989990660744,0.2457703266004821,1.5786603876905128,2.5309094200441926,1.0362370471934854,1.5995765987030723,0.8888634820787835
-0.4518368487613348,0.3111623979207027,0.6781771656870431,-1.4562181160254797,0.1082472996907462,1.966675588412373,2.5309094200441926,1.0362370471934854,1.406515105740595,0.943969334724626
-0.5813416977805129,-1.5528433589336827,-0.4076532032558244,-0.415097002196371,0.0725217389693497,-0.0940604041113385,2.5309094200441926,1.0362370471934854,1.17206731359149,0.8507132764008931
-0.1270583074573837,-1.6444192484121578,0.1846179070766487,-0.3960434891132486,0.0389695954094529,0.5644768375195802,2.5309094200441926,1.0362370471934854,1.117705850335544,0.4861668665899342
-0.817508682275995,0.1795099760150305,0.18461790707665,-0.6907371349113275,-0.0205449630015217,-0.5144791638186095,2.5309094200441926,1.0362370471934854,0.8159214308611733,0.9863584521445048
-0.529027437202512,-0.3805528997523628,0.2668777835117155,-1.791328088390175,-0.1754797570893198,1.0805124288500882,2.5309094200441926,1.0362370471934854,0.6309134880106865,0.9058191290467352
-0.2577277081842545,-1.968465459864231,-0.6050769066999822,0.2768937573125536,-0.1505197628042001,-1.8178971369393928,2.5309094200441926,1.0362370471934854,0.5414295978774422,0.7828906885290864
-0.8526584979490717,0.4023645647085697,-0.9999243135882988,0.7862745606601843,-0.0828569643558895,0.4003913374801841,2.5309094200441926,1.0362370471934854,0.2725305080270387,0.7277848358832437
-0.0356306036147367,-0.8083042065707245,0.0859060553545711,0.9052737257572844,-0.0032466092382679,-1.5771649258203395,2.5309094200441926,1.0362370471934854,0.2570945369790532,0.8931023938207715
1.9681816818864837,1.0678950704045174,0.5630133386779521,1.5444727942446284,0.1350629438317104,0.9653811914386972,2.5309094200441926,1.0362370471934854,0.8899693499464337,1.0541810400163114
0.6925098844473143,-1.1832551669428084,1.862719386351992,1.2942187069248396,0.2572040559756532,-1.226225908600674,2.5309094200441926,1.0362370471934854,1.1376160158901911,1.3381881267294995
-0.6387698320447376,-1.2641735096608298,0.0530021047805444,1.1334584154202827,0.3690252786991796,0.8122063473223086,2.5309094200441926,1.0362370471934854,0.8973517708824262,1.066897775242275
0.8017042426044427,0.1912435613168264,1.2375443254454934,1.2127247275217738,0.4929540190501286,-1.7984228103649111,2.5309094200441926,1.0362370471934854,1.1870558651888108,1.0838534222102263
0.8888233090012051,-1.5826204814866285,2.130886583530301,1.7672193593155114,0.6795368941717692,-1.0901910783293085,2.5309094200441926,1.0362370471934854,1.5349244880818036,1.0965701574361904
1.2232796866459823,-0.8451116080468346,1.7969114852039372,1.8374260963792,0.8846217158898456,0.888387538235078,2.5309094200441926,1.0362370471934854,2.06556395657195,1.5289391551189548
-0.4465733747008763,1.6634460772473316,1.5830358064727674,-0.4644311894101186,0.8333962307100263,1.188767621081557,2.5309094200441926,1.0362370471934854,1.8548293953081565,1.8087073300901555
0.7601034125329158,-0.5271820578570966,0.4149455610948332,1.4171856027753469,0.999365848655892,0.6004647871099548,2.5309094200441926,1.0362370471934854,2.1977764042438217,1.8638131827359972
-0.759349486611693,-0.9357132672319398,-0.0128057963675076,1.4368136556768625,1.1754101430026147,0.4525633541400751,2.5309094200441926,1.0362370471934854,1.840511972886837,1.6730621543465432
-1.1231706496344005,0.7390272509986644,0.3162337093727556,-0.8020484841467658,1.0775132221203307,1.966675588412373,2.5309094200441926,1.0362370471934854,1.360654612047307,1.7578403891863006
-0.7825957001538288,0.9387861217206176,1.3691601277415963,0.5334644381012559,1.1462095268527015,-1.8560983214897424,2.5309094200441926,1.0362370471934854,1.0535011591649408,1.0414643047903478
-0.5692086500111945,-0.542256018625998,1.188188399584452,-1.2463778266726522,0.9934484392752324,1.966675588412373,2.5309094200441926,1.0362370471934854,0.8425428881758141,1.2746044505996816
-0.0732828306830098,-1.9669621145876064,1.237544325445492,-1.2750187000245097,0.8432517008341217,-1.8560983214897424,2.5309094200441926,1.0362370471934854,0.8112235266291783,0.939730422982638
-1.3375443440593895,-1.8465555353093996,1.9449792627870572,-0.6850151559199306,0.7671639785314788,-1.8560983214897424,2.5309094200441926,1.0362370471934854,0.3693968190962771,1.2194985979538389
-0.2965509803066324,0.6032148504410006,1.3856121030286097,-1.2278922153732108,0.631395243634742,1.966675588412373,2.5309094200441926,1.0362370471934854,0.2749913150057028,1.071136686984263
1.0679653518447136,-1.968465459864231,2.130886583530301,-0.3426457640596668,0.5969683966794237,-1.8560983214897424,2.5309094200441926,1.0362370471934854,0.6033971917947145,1.2364542449217906
0.219169681284735,0.951237978462528,2.130886583530301,-0.3466304298883818,0.5624651703975095,-0.2958381168990076,2.5309094200441926,1.0362370471934854,0.6705101093946486,0.7362626593672196
-0.7341337040740342,1.1260570748202736,2.130886583530301,1.7071740069383687,0.7466775065695291,0.658765310590844,2.5309094200441926,1.0362370471934854,0.428232476858886,0.7447404828511952
0.1987333910605314,0.5891048190651389,2.130886583530301,1.2487213599122096,0.8897073375917155,-0.1804296813723363,2.5309094200441926,1.0362370471934854,0.4855021665441634,0.9142969525307107
0.1092503426819197,-1.776066621370048,2.130886583530301,-1.4345218490388365,0.725046334508156,1.966675588412373,2.2663311661630448,0.0874049679150612,0.515031850288134,0.486166866589934
-1.0815095528309944,1.08250711346512,0.299781734085741,-1.292168556918132,0.5837383280256025,-1.8560983214897424,2.2663311661630448,0.0874049679150612,0.1814806498164606,0.1724873976828306
0.1505933781579204,0.9657967686871244,0.8426969185571753,-0.5194972192758941,0.53087447022957,-1.0402584099605805,2.2663311661630448,0.0874049679150612,0.2204061420244223,0.1428150154889152
-0.5263794607036524,-0.1194987832540946,-0.4734611044038765,0.1802806108986124,0.5525395248230005,-0.151001435907983,2.2663311661630448,0.0874049679150612,0.0658227218192404,-0.0097858072226487
