DATE,VIX,CS,GDP,IR,CPI,Liquidity,PUT/CALL,Crude Oil,VIX_return,CS_return,IR_return,CPI_return,Liquidity_return,PUT/CALL_return,Crude_Oil_return,GDP_return,VIX_log_return,CS_log_return,IR_log_return,CPI_log_return,Liquidity_log_return,PUT/CALL_log_return,Crude_Oil_log_return,GDP_log_return
2021-09-12,0.10631418210453417,-0.8711568394758903,-2.6831902333280393,-1.4774502893086099,1.5647221073252335,-1.2814593298190153,-1.723811226216877,-0.12639329238385938,1.7749833171389413,-0.07931216328479802,0.729446748730464,-0.11003748195078308,0.5756190856522304,0.3786364710517917,-0.03607287282898937,0.016030348794481165,1.714157798108486,-0.06783818996580955,0.738772259138063,-0.11878036643010911,0.6449475028360157,0.42462926808533674,-0.01899047527124865,0.0015982204301662726
2021-09-19,0.19512694306178077,-0.9539305585276212,-2.6831902333280393,-1.4804761473990458,1.5647221073252335,-1.3068928002709426,-1.2960598687545355,0.0024521997649288693,0.27933055809194857,-1.060104745602008,-0.09995696818810638,-0.053673369734177516,0.1711909905234619,0.6218640564798078,1.0437798009559383,0.016030348794481165,0.3275411610827054,-1.063440937158233,-0.08427469622181201,-0.05883052882377633,0.17222010288596107,0.6542362314924403,1.0381479780271248,0.0015982204301662726
2021-09-26,0.3000468042430111,-1.0435225081629562,-2.6831902333280393,-1.4284714020044664,1.5647221073252335,-1.175486536269318,-1.4112236957636277,0.04791004755674806,0.32497519037145406,-1.1798479082081421,1.2579424612427705,-0.053673369734177516,-0.6493877532160687,-0.23632380574374207,0.32818432857053625,0.016030348794481165,0.37263641260481684,-1.1865908301452284,1.252095458247352,-0.05883052882377633,-1.006633840226276,-0.18334698323970425,0.3418668650514271,0.0015982204301662726
2021-10-03,0.48662071517082944,-0.9811785874103333,-2.6831902333280393,-1.3345555368632862,1.6110677880096211,-0.9762576843958873,-1.16444406645843,0.1921011825906717,0.5807370630998769,0.8856878169385188,1.9957716094559232,0.22175481835924557,-1.3014177151038353,0.31053504888487193,1.1154666573760985,0.016030348794481165,0.6218524024897353,0.8896806567601337,1.9548803875938174,0.2314744561378745,-2.036016818392856,0.3592815217478511,1.107000364735636,0.0015982204301662726
2021-10-10,0.26179244121104933,-1.0237058245429362,-2.6831902333280393,-1.2643952377568328,1.6458270485229118,-0.9762576843958873,-1.26315591818051,0.3519998860494757,-0.7260401381012683,-0.5524383673337963,1.5260471307264114,0.1498180712028851,0.0330935921868089,-0.20865172553345243,1.193082526416749,0.016030348794481165,-0.717381293627318,-0.5452239251754956,1.5093040513744025,0.15607188517337134,-0.0031102282907224353,-0.15509160429270205,1.1813660953533918,0.0015982204301662726
2021-10-17,-0.1153821557005824,-1.0255207165887155,-2.6831902333280393,-1.2625948958643372,1.6458270485229118,-0.9635409491699236,-1.723811226216877,0.49257176568596084,-1.2805935387404874,-0.001072116943004466,0.012455432721927335,-0.053673369734177516,-0.11881354598350864,-1.064959777367907,1.000379775950753,0.016030348794481165,-1.3407948189139498,0.01059670550903966,0.02855846092322058,-0.05883052882377633,-0.20542549706733262,-1.0732065103744108,0.9963855273382407,0.0015982204301662726
2021-10-24,-0.4610136813402433,-1.162839372863265,-2.6831902333280393,-1.1890554812313758,1.6458270485229118,-0.9677798609119115,-1.723811226216877,0.588843959257808,-1.3314998854101707,-1.824852238759294,1.5214869623540346,-0.053673369734177516,0.08639434242200804,-0.0920488027013059,0.6479081468339329,0.016030348794481165,-1.399891111662765,-1.8560983214897422,1.5049469228288372,-0.05883052882377633,0.06548772672968031,-0.03699236177546749,0.6549994080771814,0.0015982204301662726
2021-10-31,-0.3556464007083463,-1.1779225727722122,-2.6831902333280393,-1.2532420824976986,1.7150981459953651,-0.7176840681346262,-1.723811226216877,0.5999912658819164,0.42267836822548077,-0.19299897813019667,-1.3115894950955873,0.3473766773960791,-2.357691059324505,-0.5601910337889081,0.03699406102271335,0.016030348794481165,-1.399891111662765,-1.8560983214897422,1.5049469228288372,-0.05883052882377633,0.06548772672968031,-0.03699236177546749,0.6549994080771814,0.0015982204301662726
2021-11-07,-0.3800307607696563,-1.1363518327988704,-2.6831902333280393,-1.3109928331484466,2.1307247308300847,-0.7558342738125171,-1.723811226216877,0.5048048489293014,-0.1308046141680139,0.6245742289398413,-1.232637170242376,2.300742647320101,-2.357691059324505,-0.7056072014007192,-0.7047471790351154,0.016030348794481165,-1.399891111662765,-1.8560983214897422,1.5049469228288372,-0.05883052882377633,0.06548772672968031,-0.03699236177546749,0.6549994080771814,0.0015982204301662726
2021-11-14,-0.20464233610849453,-1.2851974080186632,-2.6831902333280393,-1.2947982735693055,2.1307247308300847,-0.8024623029743839,-1.723811226216877,0.5043705382816089,0.6994353447682579,-1.824852238759294,0.3267498734599198,-0.053673369734177516,2.3800675971902177,0.7510245228606576,-0.04404729837776587,0.016030348794481165,0.7355638146138076,-1.8560983214897422,0.34187734190215746,-0.05883052882377633,2.309018842602315,0.77383167716371,-0.026940194050809312,0.0015982204301662726
2021-11-21,-0.1816002343991838,-1.1537160577025436,-2.6831902333280393,-1.2472083190228527,2.1307247308300847,-0.493021745809268,-1.723811226216877,0.3301395834489512,0.05930285197693311,1.9951531310599517,0.9979521638814083,-0.053673369734177516,-2.357691059324505,-0.38100765928926666,-1.2840682255675568,0.016030348794481165,0.7355638146138076,-1.8560983214897422,0.34187734190215746,-0.05883052882377633,2.309018842602315,0.77383167716371,-0.026940194050809312,0.0015982204301662726
2021-11-28,0.7195025392426009,-1.0192665985989606,-2.6831902333280393,-1.2586450860213938,2.1307247308300847,-0.2768372469678858,-1.394771720476613,0.1069762956429324,2.2826110297921343,1.9509816139157659,-0.26355990775712224,-0.053673369734177516,2.3800675971902177,1.6943109999194266,-1.7032202020860914,0.016030348794481165,2.146586960486571,1.922465980649472,-0.24922381405606905,-0.05883052882377633,2.309018842602315,1.6023178770646624,-1.7295268027650272,0.0015982204301662726
2021-12-05,1.6067353099137327,-0.9656539027484662,-2.6831902333280393,-1.4145575957324186,2.4242040552156685,-0.459110451873365,-0.3253933268207576,-0.2513299887034139,2.2826110297921343,0.7592335323528643,-1.791328088390175,1.4183704714247258,-1.2110982061605575,1.5564818859614884,-1.9284772509178871,0.016030348794481165,2.146586960486571,0.7654172486146285,-1.833254706029164,1.444426422718434,-2.036016818392856,1.485902083554381,-1.968465459864231,0.0015982204301662726
2021-12-12,0.38505649986959484,-1.0893363185859202,-2.6831902333280393,-1.3391832014825533,2.4731172759465987,-0.721922979876614,-1.1150881405973911,-0.013400138875849512,-1.6247694513242579,-1.6439992985551781,1.7420640444491107,0.17330763091339674,-2.357691059324505,-1.079049353052958,1.7010184404990913,0.016030348794481165,2.146586960486571,0.7654172486146285,-1.833254706029164,1.444426422718434,-2.036016818392856,1.485902083554381,-1.968465459864231,0.0015982204301662726
2021-12-19,0.3884121457495911,-0.9294787141993858,-2.6831902333280393,-1.3997117211091856,2.4731172759465987,-0.7261618916186019,-0.6379808572740101,-0.027877160465600497,-0.019615080673836428,1.997158141721933,-1.3684027273898778,-0.053673369734177516,2.3800675971902177,0.6261247709255503,-0.15902226482761272,0.016030348794481165,0.027384637613892735,1.966675588412373,-1.386629917695548,-0.05883052882377633,2.309018842602315,0.6582067804082927,-0.14179835144836633,0.0015982204301662726
2021-12-26,0.11056466688586425,-0.9649917369330075,-2.6831902333280393,-1.3489617292228735,2.4731172759465987,-0.721922979876614,-1.723811226216877,0.040309611222129005,-0.9158221755001074,-0.44964416150452596,1.1514269248340454,-0.053673369734177516,-2.357691059324505,-1.5688265441882208,0.5174109669543937,0.016030348794481165,0.027384637613892735,1.966675588412373,-1.386629917695548,-0.05883052882377633,2.309018842602315,0.6582067804082927,-0.14179835144836633,0.0015982204301662726
2022-01-02,-0.18450846082851402,-0.9463523541626294,-1.2103710727191537,-1.316866588204423,2.5299497165615144,-0.6837727741987231,-1.4112236957636277,0.21012507446991213,-1.0576558007278472,0.2751567746972526,0.6916405219001831,0.2068078646465886,2.3800675971902177,0.4931228576794848,1.3237932843872564,-2.760868783341801,0.027384637613892735,1.966675588412373,-1.386629917695548,-0.05883052882377633,2.309018842602315,0.6582067804082927,-0.14179835144836633,0.0015982204301662726
2022-01-09,-0.006211809738021424,-1.1095698632884008,1.0362370471934854,-1.1223101724566855,2.5309094200441926,-1.0101689783317904,-1.0163762888753123,0.32847472596612926,0.6580213227494047,-1.824852238759294,1.9957716094559232,0.2887340688337407,-2.357691059324505,0.5356160204535076,0.868139073759007,10.792912125252768,0.027384637613892735,1.966675588412373,-1.386629917695548,-0.05883052882377633,2.309018842602315,0.6582067804082927,-0.14179835144836633,0.0015982204301662726
2022-01-16,0.08729885545121965,-1.1296318516414192,1.0362370471934854,-1.0808196084229247,2.5309094200441926,-0.9720187726538994,-0.7366927089960877,0.5354237495916254,0.3084099509623431,-0.2595149638908654,0.7715660012797012,-0.053673369734177516,-0.3690135382640323,0.33398098342327226,1.5011957185905265,0.016030348794481165,0.3562925843054999,-0.24903733834930236,0.7799940038371057,-0.05883052882377633,-0.5630811155218486,0.3818328304808458,1.4747367013259913,0.0015982204301662726
2022-01-23,1.0863864887889083,-1.0792318580699085,1.0362370471934854,-1.0396592682562578,2.5309094200441926,-0.9381074787179964,0.5465613633909387,0.7008961063624843,2.2826110297921343,0.7404885449833701,0.7454332935728992,-0.053673369734177516,-0.3788579689530363,1.6866535408942833,1.1308805742915276,0.016030348794481165,2.146586960486571,0.7469663447696412,0.754424575472982,-0.05883052882377633,-0.5778388472083149,1.5958893090151276,1.1217837957264882,0.0015982204301662726
2022-01-30,1.724406625438951,-0.9111334665682652,1.0362370471934854,-1.0517062211020114,2.5309094200441926,-0.7770288325224567,0.39849358580781985,0.7356409581778869,1.6465820166688465,1.997158141721933,-0.24562423234959405,-0.053673369734177516,-2.2306206236845973,-0.23376305563914604,0.19570690207972896,0.016030348794481165,1.601941698749135,1.966675588412373,-0.2310978649477452,-0.05883052882377633,-2.036016818392856,-0.18072854050683146,0.21113753845079342,0.0015982204301662726
2022-02-06,0.7490322229865719,-0.9156215964952034,1.0362370471934854,-0.9998922484056315,2.5309094200441926,-0.6498614802628199,-0.48991307969088993,0.9417937456159469,-1.6247694513242579,-0.03564410701479887,0.9282178018964313,1.0933430087127243,-2.357691059324505,-1.0990145815768733,1.3520374185386765,0.016030348794481165,1.601941698749135,1.966675588412373,-0.2310978649477452,-0.05883052882377633,-2.036016818392856,-0.18072854050683146,0.21113753845079342,0.0015982204301662726
2022-02-13,0.9136825808317445,-0.8059188281005915,1.0362370471934854,-0.8966099562107257,2.5309094200441926,-0.7346397151025776,-0.8189525854311532,0.99760266384444,0.4424915057298415,1.480262676419532,1.8188852810426577,-0.053673369734177516,-2.357691059324505,-0.49744792597690135,0.319156556491196,0.016030348794481165,1.601941698749135,1.966675588412373,-0.2310978649477452,-0.05883052882377633,-2.036016818392856,-0.18072854050683146,0.21113753845079342,0.0015982204301662726
2022-02-20,1.3483505771539859,-0.5740783867807329,1.0362370471934854,-0.8757295948754081,2.5309094200441926,-0.6583393037467956,0.26687778351171554,1.0456663755224131,1.163917200593757,1.997158141721933,0.32649847785620506,-0.053673369734177516,-2.357691059324505,1.4359399067280545,0.265441938836929,0.016030348794481165,1.601941698749135,1.966675588412373,-0.2310978649477452,-0.05883052882377633,-2.036016818392856,-0.18072854050683146,0.21113753845079342,0.0015982204301662726
2022-02-27,1.5942075652950785,-0.37238028569637854,1.0362370471934854,-0.8904404707421447,2.5309094200441926,-0.38704895225957087,-0.22668147509868006,1.0235165324900948,0.5759706841778558,1.997158141721933,-0.27065019620030084,-0.053673369734177516,2.3800675971902177,-0.6492258039078008,-0.1806960688105404,0.016030348794481165,0.6172608601462124,1.966675588412373,-0.2563922313164824,-0.05883052882377633,2.309018842602315,-0.615802725109414,-0.1635004604066977,0.0015982204301662726
2022-03-06,2.0407321770599736,-0.1475545983380016,1.0362370471934854,-1.058342665017489,2.5309094200441926,-0.1115196890303581,-0.5228170302649167,1.7389854164771972,1.0105176070435402,1.997158141721933,-1.791328088390175,0.8980880846593132,2.3800675971902177,-0.43973485634391685,1.7010184404990913,0.016030348794481165,1.027949562641354,1.966675588412373,-1.833254706029164,0.9263679588243859,2.309018842602315,-0.39380403153671584,1.6634460772473316,0.0015982204301662726
2022-03-13,2.172273495555846,-0.17387026322054777,1.0362370471934854,-0.9138384078274217,2.5309094200441926,0.4098664552341524,-0.40765320325582444,1.7389854164771972,0.24855982402366078,-0.25834206262857146,1.9957716094559232,-0.053673369734177516,2.3800675971902177,0.08762877269371018,0.7839921457887588,0.016030348794481165,0.29703284521987694,-0.24785547324716806,1.9548803875938174,-0.05883052882377633,2.309018842602315,0.14202048987685909,0.787273359062154,0.0015982204301662726
2022-03-20,1.2559584605914096,-0.2665282277115447,1.0362370471934854,-0.7052717793893106,2.5309094200441926,0.1597706624568668,-1.082184190023363,1.5191373666152335,-1.6247694513242579,-0.9763602203951521,1.9957716094559232,-0.053673369734177516,-0.6382563068430611,-0.9413998879873934,-1.9284772509178871,0.016030348794481165,-1.7468709290123665,-0.9775235216170297,1.9548803875938174,-0.05883052882377633,-0.9880394173603028,-0.9348262808190416,-1.968465459864231,0.0015982204301662726
2022-03-27,0.5532862133200969,-0.7952257048969746,1.0362370471934854,-0.47949429918597014,2.5309094200441926,-0.11575860077234604,-1.723811226216877,1.7389854164771972,-1.6247694513242579,-1.824852238759294,1.9957716094559232,-0.053673369734177516,-0.916326021377679,-1.0123092577027304,1.7010184404990913,0.016030348794481165,-1.7468709290123665,-1.8560983214897422,1.9548803875938174,-0.05883052882377633,-1.48100722901395,-1.0139814164808367,1.6634460772473316,0.0015982204301662726
2022-04-03,0.17678274558446563,-0.8285557558574789,1.0362370471934854,-0.48877434887288135,2.5309094200441926,-0.1115196890303581,-1.4112236957636277,1.5520002056239683,-1.1728669058648862,-0.4027153767719838,-0.1530052451116283,0.8333785706783553,0.0543393457770638,0.46500238231432783,-1.9284772509178871,0.016030348794481165,-1.2168060506752434,-0.3935774488244941,-0.13766382756011114,0.8609531231201938,0.0243761755859406,0.5068287031779054,-1.968465459864231,0.0015982204301662726
2022-04-10,0.387517306848259,-1.1719384567626192,1.0362370471934854,-0.27153340458716985,2.5309094200441926,-0.21749248258005535,-0.8025006101441411,1.3795064933820809,0.6875627761157296,-1.824852238759294,1.9957716094559232,0.5806952199356169,-0.49436174868235083,0.8607329793859815,-1.0229366339773394,0.016030348794481165,0.7242444539313803,-1.8560983214897422,1.9548803875938174,0.6033739355574662,-0.755244789122968,0.8741864241905805,-1.019485210292502,0.0015982204301662726
2022-04-17,0.7123438280319411,-0.9236414572920925,1.0362370471934854,-0.10804111539847017,2.5309094200441926,-0.230209217806019,-1.4441276463376531,1.630393277532473,1.0051859222690813,1.997158141721933,1.9957716094559232,-0.053673369734177516,-0.043498242184779774,-0.949049061530713,1.4364866997939916,0.016030348794481165,1.0230052330349406,1.966675588412373,1.9548803875938174,-0.05883052882377633,-0.10382079717910052,-0.943331642002047,1.4133660968705677,0.0015982204301662726
2022-04-24,0.934263875562391,-0.8748356501782536,1.0362370471934854,-0.011431913566116478,2.5309094200441926,-0.1793422769021643,0.7275330915480844,1.6056375706139978,0.6134292156554317,0.6734135918881193,1.1148228774653843,-0.053673369734177516,0.347384222884019,1.9318867247280433,-0.17978077854409763,0.016030348794481165,0.6532922103035688,0.680878606018407,1.1139178727363592,-0.05883052882377633,0.38516527686841157,1.7995269864574577,-0.16258365097484298,0.0015982204301662726
2022-05-01,2.078762830366604,-0.6812064610271585,1.0362370471934854,-0.042608054121748826,2.5309094200441926,0.13857610374692744,1.0236686467143223,1.5923910958593757,2.2826110297921343,1.997158141721933,-0.3804008893727718,-0.22642486885783666,1.8132553676202248,0.2661313197999041,-0.11558726396286216,0.016030348794481165,2.146586960486571,1.966675588412373,-0.3675632171620973,-0.24316358050554682,1.8158973022693217,0.31641718481506126,-0.09835475712987563,0.0015982204301662726
2022-05-08,1.775636152540234,-0.6693847447523177,1.0362370471934854,0.13362317183770492,2.5309094200441926,0.3123714851684308,0.1681659317896354,1.7389854164771972,-0.668064395644481,0.17017299746694697,1.9957716094559232,-0.48969096807562357,0.6467086330718376,-0.9861912833806356,1.2376637045023413,0.016030348794481165,-0.6542616944454999,0.18176932595802833,1.9548803875938174,-0.5275048468507677,0.7224889311997497,-0.9847455245079916,1.2239956089585202,0.0015982204301662726
2022-05-15,1.9971087806200178,-0.4050730397675644,1.0362370471934854,0.03202147655868498,2.5309094200441926,0.6006174836236072,1.0072166714273076,1.7389854164771972,0.4658733822821866,1.997158141721933,-1.123773987544894,-0.053673369734177516,0.879789116414812,0.9423412848670095,-0.307449826272972,0.016030348794481165,0.5106482094274192,1.966675588412373,-1.1311867235942004,-0.05883052882377633,0.9665324337770299,0.9481201954052342,-0.2907413481106054,0.0015982204301662726
2022-05-22,1.6277640240950457,-0.10880405345039285,1.0362370471934854,-0.05103262417769961,2.5309094200441926,0.45225557265403116,1.4843239547506886,1.7389854164771972,-0.820349608161028,1.997158141721933,-0.956198787443063,-0.053673369734177516,-0.30772370499018625,0.45037825607248433,1.6173189602375955,0.016030348794481165,-0.8208630373104281,1.966675588412373,-0.957404728983043,-0.05883052882377633,-0.4724234288831755,0.4929625832953082,1.5845490114938905,0.0015982204301662726
2022-05-29,1.3769854219966235,-0.18358243727342016,1.0362370471934854,-0.1353115019646455,2.5309094200441926,0.6048563953655951,-0.6050769066999822,1.7389854164771972,-0.6105422220796108,-0.7703347891339907,-0.9991109601210207,-0.053673369734177516,0.4279424711854702,-1.7409768381105406,0.018962050047319667,0.016030348794481165,-0.5920028829996213,-0.7668821740436169,-1.0018140464234357,-0.05883052882377633,0.4788246886541662,-1.8702989899121163,0.035815441491312855,0.0015982204301662726
2022-06-05,1.0760958414235848,-0.5214711656491688,1.0362370471934854,-0.015659356036729667,2.5309094200441926,0.15129283897289109,0.44784951166886117,1.7389854164771972,-0.7673501554508633,-1.824852238759294,1.4015943235143478,0.5561513401830769,-1.005504732683736,1.3442198694140215,1.0348889424347465,0.016030348794481165,-0.7625854952130904,-1.8560983214897422,1.3901732374496925,0.578170614549844,-1.6531103862553815,1.3036300353233572,1.0295974174757605,0.0015982204301662726
2022-06-12,1.1852661873861454,-0.6956027488223463,1.0362370471934854,0.16612242476452396,2.5309094200441926,0.032603310197230104,1.0894765478623718,1.7389854164771972,0.25735449262878857,-1.824852238759294,1.9957716094559232,0.044668755009655975,-0.37985785138298794,0.6777390299852155,0.8625648951284748,0.016030348794481165,0.3057614207412694,-1.8560983214897422,1.9548803875938174,0.04532462338319611,-0.579340859029339,0.7061678373311873,0.863376290470606,0.0015982204301662726
2022-06-19,2.08636896102793,-0.535917044143228,1.0362370471934854,0.36106040181880134,2.5309094200441926,0.2699823677485517,1.5336798806117273,1.7389854164771972,2.2806453796044766,1.997158141721933,1.9957716094559232,-0.053673369734177516,0.9889137874157765,0.4101802706730698,-1.513729921073162,0.016030348794481165,2.1449465697327015,1.966675588412373,1.9548803875938174,-0.05883052882377633,1.075799337911399,0.4547381179415472,-1.530019492345654,0.0015982204301662726
2022-06-26,1.5995765987030723,-0.40377313560255884,1.0362370471934854,0.24577032660048218,2.5309094200441926,0.8888634820787835,-0.7037887584220622,1.7389854164771972,-1.0529122119186887,1.5935017447144142,-1.1802989990660744,-0.053673369734177516,1.9286869402950517,-1.7409768381105406,-1.805023402352963,0.016030348794481165,-1.0804182978207948,1.5786603876905128,-1.1900247333661078,-0.05883052882377633,1.9092759233136414,-1.8702989899121163,-1.8372729610275782,0.0015982204301662726
2022-07-03,1.4065151057405947,-0.1444397776016494,1.0362370471934854,0.10824729969074624,2.5309094200441926,0.9439693347246261,0.6781771656870431,1.7389854164771972,-0.47980458722451547,1.997158141721933,-1.4562181160254797,0.5258885250140194,0.1370300551454479,1.8120057153042701,0.29701636772522755,0.016030348794481165,-0.45183684876133484,1.966675588412373,-1.4788408315318355,0.5470493879517577,0.12956897965758735,1.70055327487911,0.3111623979207027,0.0015982204301662726
2022-07-10,1.17206731359149,-0.15650616094471595,1.0362370471934854,0.0725217389693497,2.5309094200441926,0.8507132764008931,-0.40765320325582444,1.6059271110457924,-0.6006584249460548,-0.10543733491592945,-0.415097002196371,0.3675827645411305,-0.1369805574186351,-1.2847513717812684,-1.5354729809051961,0.016030348794481165,-0.5813416977805129,-0.09406040411133854,-0.40279104619800526,0.38343147078289375,-0.2303307051898801,-1.3247262141259566,-1.5528433589336827,0.0015982204301662726
2022-07-17,1.1177058503355441,-0.1070382125409857,1.0362370471934854,0.03896959540945295,2.5309094200441926,0.4861668665899342,0.18461790707664874,1.325217662420514,-0.1701882037935564,0.5555240935131394,-0.3960434891132486,-0.053673369734177516,-0.6711659163117009,0.7052732531798263,-1.62254294056318,0.016030348794481165,-0.1270583074573837,0.5644768375195802,-0.38344060677901115,-0.05883052882377633,-1.043268465488593,0.7316494256629976,-1.6444192484121578,0.0015982204301662726
2022-07-24,0.8159214308611733,-0.15846864785983902,1.0362370471934854,-0.020544963001521713,2.5309094200441926,0.9863584521445048,0.18461790707665005,1.3596005886961728,-0.8173068982594884,-0.5221263462808059,-0.6907371349113275,-0.053673369734177516,1.2909912977375124,-0.06459990372952094,0.16374476166348562,0.016030348794481165,-0.817508682275995,-0.5144791638186095,-0.6840800497653002,-0.05883052882377633,1.3633762876963704,-0.009414342011954631,0.1795099760150305,0.0015982204301662726
2022-07-31,0.6309134880106865,-0.06019449993317988,1.0362370471934854,-0.17547975708931984,2.5309094200441926,0.9058191290467352,0.26687778351171554,1.2994485639907558,-0.5520153672811179,1.0805989563420042,-1.791328088390175,-0.207180587860778,-0.11014390782490441,0.03390380374034039,-0.396588070159562,0.016030348794481165,-0.529027437202512,1.0805124288500882,-1.833254706029164,-0.22254189787063006,-0.1935954681338615,0.08886513104648897,-0.38055289975236284,0.0015982204301662726
2022-08-07,0.5414295978774422,-0.23287895195552952,1.0362370471934854,-0.15051976280420018,2.5309094200441926,0.7828906885290864,-0.6050769066999822,0.961554880085959,-0.29589189357382123,-1.7883196326763169,0.2768937573125536,-0.9825517243716875,-0.19634948109127548,-1.0974389940444789,-1.9284772509178871,0.016030348794481165,-0.2577277081842545,-1.8178971369393928,0.292385827909549,-1.071335637440554,-0.3128341160693713,-1.109936103308881,-1.968465459864231,0.0015982204301662726
2022-08-14,0.2725305080270387,-0.1994751771370576,1.0362370471934854,-0.08285696435588952,2.5309094200441926,0.7277848358832437,-0.9999243135882988,1.0285834900465074,-0.8491435575766111,0.3898839370507733,0.7862745606601843,-0.053673369734177516,-0.07816233999426865,-0.5929073186583534,0.38969053264584397,0.016030348794481165,-0.8526584979490717,0.4003913374801841,0.7943762996918218,-0.05883052882377633,-0.15025980069160916,-0.555583406437082,0.40236456470856974,0.0015982204301662726
2022-08-21,0.2570945369790532,-0.3450098251772801,1.0362370471934854,-0.0032466092382679762,2.5309094200441926,0.8931023938207715,0.08590605535457117,0.9059631171813131,-0.08131478260513028,-1.5573507584197186,0.9052737257572843,-0.053673369734177516,0.37954846871560455,1.47881247274113,-0.8174180197176103,0.016030348794481165,-0.03563060361473678,-1.5771649258203397,0.9104922648710523,-0.05883052882377633,0.4228275204076806,1.4196323509735165,-0.8083042065707245,0.0015982204301662726
2022-08-28,0.8899693499464337,-0.26176982602319393,1.0362370471934854,0.13506294383171044,2.5309094200441926,1.0541810400163114,0.5630133386779521,1.0775158230198663,2.070684323261247,0.962902813380179,1.5444727942446284,-0.053673369734177516,0.33611045572865167,0.5143223291299406,1.0747309184888847,0.016030348794481165,1.9681816818864835,0.9653811914386972,1.526903114564036,-0.05883052882377633,0.3718788490917759,0.5534359287465632,1.0678950704045174,0.0015982204301662726
2022-09-04,1.1376160158901913,-0.3742932554893341,1.0362370471934854,0.25720405597565327,2.5309094200441926,1.3381881267294995,1.862719386351992,0.8955396616366916,0.654344348560452,-1.2183134641182936,1.2942187069248396,-0.4533875674252784,0.5189063968365129,1.4171831590973338,-1.181302867103316,0.016030348794481165,0.6925098844473143,-1.226225908600674,1.2870219008174577,-0.48804571713872213,0.5819756549308945,1.366700291590177,-1.1832551669428084,0.0015982204301662726
2022-09-11,0.8973517708824262,-0.3054254600224763,1.0362370471934854,0.3690252786991796,2.5309094200441926,1.066897775242275,0.05300210478054446,0.7086413129130015,-0.6537825131252623,0.8068045614557192,1.1334584154202827,-0.21714957435135515,-0.36699105155394574,-1.7409768381105406,-1.2592264323153703,0.016030348794481165,-0.6387698320447376,0.8122063473223086,1.1319446664503763,-0.23322166365331728,-0.5600560421340495,-1.8702989899121163,-1.2641735096608298,0.0015982204301662726
2022-09-18,1.1870558651888108,-0.4660677599631268,1.0362370471934854,0.4929540190501286,2.5309094200441926,1.0838534222102265,1.2375443254454934,0.7404907604104547,0.7690606891304451,-1.7696832852996816,1.2127247275217738,-0.053673369734177516,0.06189115392525778,1.379126595418972,0.17559846376902863,0.016030348794481165,0.8017042426044427,-1.7984228103649111,1.2085053245417963,-0.05883052882377633,0.03410026461539139,1.3338587429289799,0.19124356131682646,0.0015982204301662726
2022-09-25,1.5349244880818036,-0.5613253365795898,1.0362370471934854,0.6795368941717692,2.5309094200441926,1.0965701574361904,2.130886583530301,0.5148663789341793,0.8614313524077846,-1.0861441317068738,1.7672193593155114,-0.053673369734177516,0.054488963760093434,0.9722414240338687,-1.5638146823176617,0.016030348794481165,0.8888233090012051,-1.0901910783293085,1.7388739336394528,-0.05883052882377633,0.024569064208339306,0.9750577122320806,-1.5826204814866283,0.0015982204301662726
2022-10-02,2.06556395657195,-0.48939155078263835,1.0362370471934854,0.8846217158898456,2.5309094200441926,1.5289391551189548,1.7969114852039372,0.40071506369898907,1.2231402100429418,0.8843700120054537,1.8374260963792,-0.11126360874051025,0.7554492142554545,-0.46749871686443456,-0.8533447467471119,0.016030348794481165,1.2232796866459823,0.888387538235078,1.805386402986925,-0.12008656481959541,0.8382254593725326,-0.4229137641581566,-0.8451116080468346,0.0015982204301662726
2022-10-09,1.8548293953081563,-0.3898183570858599,1.0362370471934854,0.8333962307100263,2.5309094200441926,1.8087073300901555,1.5830358064727674,0.8872877593305337,-0.4748616193424225,1.1915544716035522,-0.4644311894101186,-0.13070411757559353,0.410715856565001,-0.2754865797938299,1.7010184404990913,0.016030348794481165,-0.4465733747008763,1.188767621081557,-0.452949981983738,-0.14080843116643155,0.45898260937974866,-0.22348694852184067,1.6634460772473316,0.0015982204301662726
2022-10-16,2.1977764042438217,-0.34005602828719017,1.0362370471934854,0.999365848655892,2.5309094200441926,1.8638131827359974,0.4149455610948332,0.8106319300128001,0.7252175646695481,0.5919378387293501,1.4171856027753467,-0.053673369734177516,0.09925080479029688,-1.2439909724655522,-0.541534418771755,0.016030348794481165,0.7601034125329158,0.6004647871099548,1.405122774913809,-0.05883052882377633,0.08185689977682173,-1.277549701748679,-0.5271820578570966,0.0015982204301662726
2022-10-23,1.8405119728868373,-0.30289942460157027,1.0362370471934854,1.1754101430026147,2.5309094200441926,1.6730621543465432,-0.01280579636750769,0.6750546228247786,-0.7643987318199967,0.44248156274214845,1.4368136556768625,-0.053673369734177516,-0.19103169363824946,-0.5615939810785282,-0.9415873594295189,0.016030348794481165,-0.759349486611693,0.4525633541400751,1.423932734294636,-0.05883052882377633,-0.3053733584866127,-0.5222740590276818,-0.9357132672319398,0.0015982204301662726
